"vessel_id","lat","lon","time","bearing","speed","gear","fish.val","fish.val.full","fish.event"
"id_Ben",37.0516916,-7.6666315,2017-03-11 09:12:29,247,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0512146,-7.6679208,2017-03-11 09:12:59,248,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0509068,-7.6685601,2017-03-11 09:13:17,228,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0503911,-7.6694458,2017-03-11 09:13:41,248,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0502121,-7.66988,2017-03-11 09:13:52,228,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0501099,-7.6699815,2017-03-11 09:13:56,205,6.47948360443115,"pots",NA,NA,NA
"id_Ben",37.0499823,-7.670018,2017-03-11 09:14:00,181,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0498456,-7.6699873,2017-03-11 09:14:04,160,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0488196,-7.66946,2017-03-11 09:14:34,159,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0478768,-7.669003,2017-03-11 09:15:04,140,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0472228,-7.668226,2017-03-11 09:15:30,162,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0461876,-7.6678035,2017-03-11 09:16:00,162,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0452146,-7.667422,2017-03-11 09:16:30,167,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0441726,-7.667183,2017-03-11 09:17:00,167,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.04325,-7.667082,2017-03-11 09:17:26,187,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0421891,-7.6674278,2017-03-11 09:17:56,187,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0411561,-7.667388,2017-03-11 09:18:26,179,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0400951,-7.6673066,2017-03-11 09:18:56,179,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.039009,-7.6671266,2017-03-11 09:19:26,164,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0380145,-7.6666888,2017-03-11 09:19:56,160,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0371855,-7.6662571,2017-03-11 09:20:22,186,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0370976,-7.6663043,2017-03-11 09:20:25,211,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.037021,-7.6663923,2017-03-11 09:20:28,231,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0369575,-7.6665503,2017-03-11 09:20:32,251,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0366316,-7.6678996,2017-03-11 09:21:02,257,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0364503,-7.669205,2017-03-11 09:21:32,257,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0361763,-7.6705558,2017-03-11 09:22:02,253,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0357853,-7.6718321,2017-03-11 09:22:32,244,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0352953,-7.6730551,2017-03-11 09:23:02,244,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0346606,-7.674171,2017-03-11 09:23:32,230,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.034071,-7.6753283,2017-03-11 09:24:02,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0334451,-7.6765018,2017-03-11 09:24:32,229,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.032866,-7.6776068,2017-03-11 09:25:02,239,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0322658,-7.6787611,2017-03-11 09:25:32,237,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0316991,-7.6799726,2017-03-11 09:26:02,239,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0309839,-7.6809366,2017-03-11 09:26:32,227,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0303508,-7.682054,2017-03-11 09:27:02,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0298436,-7.6832728,2017-03-11 09:27:32,243,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.029359,-7.6845076,2017-03-11 09:28:02,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0288908,-7.6857303,2017-03-11 09:28:32,242,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.028353,-7.6869333,2017-03-11 09:29:02,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0278205,-7.688159,2017-03-11 09:29:32,252,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0273876,-7.6893575,2017-03-11 09:30:02,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0268526,-7.6905468,2017-03-11 09:30:32,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.026233,-7.6917628,2017-03-11 09:31:03,230,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0256151,-7.69283,2017-03-11 09:31:33,237,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0250356,-7.6939865,2017-03-11 09:32:03,237,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0244178,-7.6952288,2017-03-11 09:32:34,235,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0239355,-7.6960113,2017-03-11 09:32:56,215,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.023503,-7.6962395,2017-03-11 09:33:10,194,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0231176,-7.6962876,2017-03-11 09:33:21,171,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0227796,-7.6961335,2017-03-11 09:33:31,151,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0224168,-7.6957775,2017-03-11 09:33:44,129,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.022264,-7.6954333,2017-03-11 09:33:53,109,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0222268,-7.6950843,2017-03-11 09:34:01,89,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0223718,-7.6939331,2017-03-11 09:34:26,66,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0229011,-7.692795,2017-03-11 09:34:56,61,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0234778,-7.6916251,2017-03-11 09:35:26,58,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0240216,-7.6904186,2017-03-11 09:35:56,62,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0245236,-7.6892546,2017-03-11 09:36:26,61,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0250175,-7.6880543,2017-03-11 09:36:56,67,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0255021,-7.686838,2017-03-11 09:37:26,58,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0260548,-7.6856776,2017-03-11 09:37:56,64,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0264993,-7.6844516,2017-03-11 09:38:26,55,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.027083,-7.6833056,2017-03-11 09:38:56,58,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0273139,-7.682929,2017-03-11 09:39:07,38,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0276761,-7.68255,2017-03-11 09:39:19,61,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0277455,-7.6822578,2017-03-11 09:39:26,82,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0280096,-7.6810873,2017-03-11 09:39:54,62,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0286228,-7.6799763,2017-03-11 09:40:24,61,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0290863,-7.6786968,2017-03-11 09:40:54,58,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0296963,-7.6776516,2017-03-11 09:41:24,42,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.030346,-7.6765773,2017-03-11 09:41:54,59,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0308875,-7.6753946,2017-03-11 09:42:24,60,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0310905,-7.6751011,2017-03-11 09:42:32,39,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0318661,-7.6742318,2017-03-11 09:43:02,48,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0324265,-7.6730761,2017-03-11 09:43:32,68,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0327065,-7.6724193,2017-03-11 09:43:49,48,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.033615,-7.6715176,2017-03-11 09:44:20,35,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0344063,-7.670693,2017-03-11 09:44:50,44,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0351053,-7.6696276,2017-03-11 09:45:20,54,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0357835,-7.668568,2017-03-11 09:45:50,45,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0364921,-7.6675313,2017-03-11 09:46:20,62,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0369416,-7.6662948,2017-03-11 09:46:50,66,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0373538,-7.665046,2017-03-11 09:47:20,72,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0376386,-7.6636925,2017-03-11 09:47:50,81,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0377083,-7.6627968,2017-03-11 09:48:11,101,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0376533,-7.6626313,2017-03-11 09:48:15,121,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0375623,-7.6625008,2017-03-11 09:48:19,142,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0374653,-7.6624435,2017-03-11 09:48:22,165,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0372873,-7.6624305,2017-03-11 09:48:27,186,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.037188,-7.6624688,2017-03-11 09:48:30,208,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0371126,-7.662556,2017-03-11 09:48:33,228,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0363808,-7.6635095,2017-03-11 09:49:03,239,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0357575,-7.6647103,2017-03-11 09:49:33,236,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0351291,-7.6657763,2017-03-11 09:50:03,222,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0343806,-7.6668521,2017-03-11 09:50:34,234,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0338046,-7.6680875,2017-03-11 09:51:04,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0334815,-7.6686388,2017-03-11 09:51:20,223,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0327146,-7.6696191,2017-03-11 09:51:50,223,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0320176,-7.6706921,2017-03-11 09:52:20,234,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0313078,-7.671818,2017-03-11 09:52:50,228,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0306021,-7.6728573,2017-03-11 09:53:20,230,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0298946,-7.6739045,2017-03-11 09:53:50,230,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0291501,-7.6749831,2017-03-11 09:54:20,228,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0284115,-7.6759583,2017-03-11 09:54:50,221,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0276508,-7.676981,2017-03-11 09:55:20,232,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.026957,-7.6781178,2017-03-11 09:55:50,236,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0263971,-7.6792511,2017-03-11 09:56:20,239,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0257063,-7.6803245,2017-03-11 09:56:50,232,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0250248,-7.6813951,2017-03-11 09:57:20,233,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0244553,-7.6826291,2017-03-11 09:57:50,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0239773,-7.683808,2017-03-11 09:58:20,238,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0234146,-7.6850065,2017-03-11 09:58:50,240,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0228501,-7.6862286,2017-03-11 09:59:20,242,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.02227,-7.6873421,2017-03-11 09:59:50,239,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.021761,-7.6885736,2017-03-11 10:00:20,236,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.021127,-7.6897563,2017-03-11 10:00:50,238,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.020704,-7.6909678,2017-03-11 10:01:20,244,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0202515,-7.6922065,2017-03-11 10:01:50,248,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0196768,-7.693376,2017-03-11 10:02:20,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0191376,-7.6946248,2017-03-11 10:02:50,240,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0189809,-7.6950901,2017-03-11 10:03:02,264,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.018996,-7.6952618,2017-03-11 10:03:06,286,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.019061,-7.6954185,2017-03-11 10:03:10,307,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0192065,-7.6955625,2017-03-11 10:03:15,327,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0194086,-7.6956643,2017-03-11 10:03:21,348,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0195976,-7.6956705,2017-03-11 10:03:26,10,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0197613,-7.6955815,2017-03-11 10:03:31,34,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0199263,-7.6953506,2017-03-11 10:03:38,55,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0206363,-7.6942426,2017-03-11 10:04:08,54,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0209616,-7.6935225,2017-03-11 10:04:26,74,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0211525,-7.6929416,2017-03-11 10:04:42,52,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0216543,-7.6917968,2017-03-11 10:05:12,64,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0220211,-7.690519,2017-03-11 10:05:42,74,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.022119,-7.6899748,2017-03-11 10:05:55,99,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0220851,-7.689864,2017-03-11 10:05:58,124,6.47948360443115,"pots",NA,NA,NA
"id_Ben",37.0220156,-7.689779,2017-03-11 10:06:01,148,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0219211,-7.6897345,2017-03-11 10:06:04,168,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0217836,-7.6897366,2017-03-11 10:06:08,190,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0208214,-7.6902796,2017-03-11 10:06:38,204,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0199046,-7.6909821,2017-03-11 10:07:08,213,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0189113,-7.691705,2017-03-11 10:07:38,204,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0179208,-7.6922605,2017-03-11 10:08:08,203,8.09935474395752,"pots",NA,NA,NA
"id_Ben",37.0169196,-7.6928108,2017-03-11 10:08:38,208,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0159218,-7.693452,2017-03-11 10:09:08,212,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0149965,-7.6940841,2017-03-11 10:09:38,210,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0140378,-7.6947611,2017-03-11 10:10:08,214,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0131205,-7.6955985,2017-03-11 10:10:38,216,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.012202,-7.6963241,2017-03-11 10:11:08,211,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0113206,-7.6970843,2017-03-11 10:11:38,209,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.010278,-7.6976688,2017-03-11 10:12:08,196,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0093266,-7.6981528,2017-03-11 10:12:38,209,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0083948,-7.6989285,2017-03-11 10:13:08,213,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0075188,-7.6997501,2017-03-11 10:13:38,217,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0066453,-7.7005996,2017-03-11 10:14:08,220,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0058605,-7.7015453,2017-03-11 10:14:38,231,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.005207,-7.7025081,2017-03-11 10:15:06,210,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0049935,-7.7026025,2017-03-11 10:15:12,190,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0039015,-7.7029805,2017-03-11 10:15:43,201,7.55939769744873,"pots",NA,NA,NA
"id_Ben",37.0036975,-7.703033,2017-03-11 10:15:49,176,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.002694,-7.7028235,2017-03-11 10:16:19,175,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0019955,-7.702925,2017-03-11 10:16:40,195,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0014571,-7.7031318,2017-03-11 10:17:10,158,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.0012448,-7.7029618,2017-03-11 10:17:40,166,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.0009008,-7.7028938,2017-03-11 10:18:11,184,1.61987090110779,"pots",NA,NA,NA
"id_Ben",37.0006006,-7.7028948,2017-03-11 10:18:41,179,1.61987090110779,"pots",NA,NA,NA
"id_Ben",37.0003605,-7.7029395,2017-03-11 10:19:11,186,1.07991397380829,"pots",NA,NA,NA
"id_Ben",37.000131,-7.7030093,2017-03-11 10:19:41,188,1.61987090110779,"pots",NA,NA,NA
"id_Ben",36.9999428,-7.7030153,2017-03-11 10:20:11,168,1.07991397380829,"pots",NA,NA,NA
"id_Ben",36.9997458,-7.7030405,2017-03-11 10:20:41,211,1.61987090110779,"pots",NA,NA,NA
"id_Ben",36.9995461,-7.703168,2017-03-11 10:21:02,235,3.77969884872437,"pots",NA,NA,NA
"id_Ben",36.9995246,-7.7032293,2017-03-11 10:21:04,259,3.23974180221558,"pots",NA,NA,NA
"id_Ben",36.9995256,-7.7033248,2017-03-11 10:21:09,285,3.23974180221558,"pots",NA,NA,NA
"id_Ben",36.999564,-7.7034035,2017-03-11 10:21:14,316,3.23974180221558,"pots",NA,NA,NA
"id_Ben",36.9997301,-7.7034548,2017-03-11 10:21:26,18,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0000875,-7.7032226,2017-03-11 10:21:56,4,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0004088,-7.7031936,2017-03-11 10:22:26,2,1.61987090110779,"pots",NA,NA,NA
"id_Ben",37.0005786,-7.7031451,2017-03-11 10:22:56,7,1.07991397380829,"pots",NA,NA,NA
"id_Ben",37.0007595,-7.7031251,2017-03-11 10:23:26,2,0.539956986904144,"pots",NA,NA,NA
"id_Ben",37.0009966,-7.7031133,2017-03-11 10:24:28,12,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.001154,-7.7029596,2017-03-11 10:24:58,66,1.07991397380829,"pots",NA,NA,NA
"id_Ben",37.0012394,-7.7025856,2017-03-11 10:25:28,70,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.0013883,-7.7022628,2017-03-11 10:25:58,44,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0016426,-7.7019025,2017-03-11 10:26:28,48,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0018908,-7.7014286,2017-03-11 10:26:58,66,3.77969884872437,"pots",NA,NA,NA
"id_Ben",37.0021026,-7.7009746,2017-03-11 10:27:28,53,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.0023461,-7.7004898,2017-03-11 10:27:58,53,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0025478,-7.70009,2017-03-11 10:28:28,55,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.002776,-7.6996211,2017-03-11 10:28:58,64,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0029335,-7.6991326,2017-03-11 10:29:28,64,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0030956,-7.6986931,2017-03-11 10:29:58,64,2.15982794761658,"pots",NA,NA,NA
"id_Ben",37.0032953,-7.6981971,2017-03-11 10:30:28,64,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0034313,-7.6977638,2017-03-11 10:30:58,61,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0036316,-7.6972895,2017-03-11 10:31:28,67,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.003796,-7.6968918,2017-03-11 10:31:58,57,2.69978499412537,"pots",NA,NA,NA
"id_Ben",37.0038331,-7.6967698,2017-03-11 10:32:04,78,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0038655,-7.6964895,2017-03-11 10:32:34,80,0.539956986904144,"pots",NA,NA,NA
"id_Ben",37.003872,-7.6964265,2017-03-11 10:34:04,64,0.539956986904144,"pots",NA,NA,NA
"id_Ben",37.0040136,-7.6960801,2017-03-11 10:34:34,54,1.07991397380829,"pots",NA,NA,NA
"id_Ben",37.0042085,-7.6958055,2017-03-11 10:37:27,36,3.77969884872437,"pots",NA,NA,NA
"id_Ben",37.0042789,-7.6957055,2017-03-11 10:37:31,57,5.39956998825073,"pots",NA,NA,NA
"id_Ben",37.0043173,-7.6955895,2017-03-11 10:37:35,83,4.85961294174194,"pots",NA,NA,NA
"id_Ben",37.0043103,-7.6955353,2017-03-11 10:37:37,109,4.85961294174194,"pots",NA,NA,NA
"id_Ben",37.0042568,-7.6954296,2017-03-11 10:37:41,136,4.85961294174194,"pots",NA,NA,NA
"id_Ben",37.0041625,-7.6953755,2017-03-11 10:37:45,159,4.85961294174194,"pots",NA,NA,NA
"id_Ben",37.0040351,-7.6953433,2017-03-11 10:37:50,180,5.93952703475952,"pots",NA,NA,NA
"id_Ben",37.0038195,-7.6954125,2017-03-11 10:37:58,202,5.93952703475952,"pots",NA,NA,NA
"id_Ben",37.0035823,-7.6956306,2017-03-11 10:38:08,222,6.47948360443115,"pots",NA,NA,NA
"id_Ben",37.0034036,-7.6959733,2017-03-11 10:38:19,244,6.47948360443115,"pots",NA,NA,NA
"id_Ben",37.0030206,-7.697072,2017-03-11 10:38:49,231,6.47948360443115,"pots",NA,NA,NA
"id_Ben",37.0025996,-7.698064,2017-03-11 10:39:16,251,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0022735,-7.6992703,2017-03-11 10:39:46,247,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0018828,-7.7004313,2017-03-11 10:40:16,243,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.0013935,-7.7015421,2017-03-11 10:40:46,243,7.01944065093994,"pots",NA,NA,NA
"id_Ben",37.001154,-7.7026465,2017-03-11 10:41:16,257,4.31965589523315,"pots",NA,NA,NA
"id_Ben",37.0010023,-7.7031813,2017-03-11 10:41:46,256,1.07991397380829,"pots",NA,NA,NA
"id_Ben",37.000971,-7.703323,2017-03-11 10:44:46,181,0.539956986904144,"pots",NA,NA,NA
"id_Ben",37.0008551,-7.7033635,2017-03-11 10:45:36,217,3.23974180221558,"pots",NA,NA,NA
"id_Ben",37.0002073,-7.7042953,2017-03-11 10:46:06,234,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9998538,-7.7053103,2017-03-11 10:46:31,255,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9995993,-7.7060191,2017-03-11 10:46:49,235,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9990403,-7.7071023,2017-03-11 10:47:19,243,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9985363,-7.7082693,2017-03-11 10:47:49,239,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9980411,-7.7094423,2017-03-11 10:48:19,243,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9975741,-7.7106196,2017-03-11 10:48:49,240,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9970336,-7.7117503,2017-03-11 10:49:19,236,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9965,-7.7128625,2017-03-11 10:49:49,238,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9959964,-7.7140271,2017-03-11 10:50:19,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9955598,-7.715225,2017-03-11 10:50:49,244,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9951335,-7.7164436,2017-03-11 10:51:19,249,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9946763,-7.7176301,2017-03-11 10:51:49,242,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9941251,-7.7187506,2017-03-11 10:52:19,233,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9936156,-7.7199001,2017-03-11 10:52:49,245,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9931461,-7.721086,2017-03-11 10:53:19,241,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9924981,-7.7221121,2017-03-11 10:53:49,228,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9918236,-7.7231393,2017-03-11 10:54:19,231,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9912113,-7.7242491,2017-03-11 10:54:49,234,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9905833,-7.7253425,2017-03-11 10:55:19,233,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9899953,-7.7263935,2017-03-11 10:55:49,236,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9893956,-7.7275735,2017-03-11 10:56:19,235,7.01944065093994,"pots",NA,NA,NA
"id_Ben",36.9887983,-7.7286873,2017-03-11 10:56:49,237,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9881153,-7.7298031,2017-03-11 10:57:20,233,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9874415,-7.730862,2017-03-11 10:57:50,240,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9868278,-7.7319953,2017-03-11 10:58:20,235,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9862471,-7.7331243,2017-03-11 10:58:50,226,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9855345,-7.734152,2017-03-11 10:59:20,227,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9847693,-7.7351435,2017-03-11 10:59:50,233,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.984165,-7.7362976,2017-03-11 11:00:20,229,7.55939769744873,"pots",NA,NA,NA
"id_Ben",36.9833338,-7.7371768,2017-03-11 11:00:50,226,7.55939769744873,"pots",NA,NA,NA
